中国图书馆,中国图书馆学会阅读推广委员会“扫码看书，百城共读”项目组
中国图书馆,中国图书馆学会专业图书馆分会秘书处
中国图书馆,中国图书馆学会专业图书馆分会
中国图书馆,中国图书馆学会共建共享办公室
厦门海洋职业技术学院,厦门海洋职业技术学院图书馆
厦门海洋职业技术学院,厦门海洋职业技术学院
南京信息工程大学,南京信息工程大学经管学院
南京信息工程大学,南京信息工程大学经济管理学院
南京信息工程大学,南京信息工程大学公共管理系
南京信息工程大学,南京信息工程大学大气物理学院
南京信息工程大学,南京信息工程大学电子与信息工程学院
南京信息工程大学,南京信息工程大学管理工程学院
南京信息工程大学,南京信息工程大学滨江学院图书馆
南京信息工程大学,南京信息工程大学信息管理系
南京信息工程大学,南京信息工程大学公共管理学院
南京信息工程大学,南京信息工程大学语言文化学院
南京信息工程大学,南京信息工程大学马克思主义学院
南京信息工程大学,南京信息工程大学图书馆
南京信息工程大学,南京信息工程大学中意网络侵权研究所
南京信息工程大学,南京信息工程大学商学院
南京信息工程大学,南京信息工程大学档案馆
南京信息工程大学,南京信息工程大学中国制造业发展研究院
南京信息工程大学,南京信息工程大学高等教育研究所
南京信息工程大学,南京信息工程大学发展规划处
南京信息工程大学,南京信息工程大学滨江学院
南京信息工程大学,南京信息工程大学
南京信息工程大学,南京信息工程大学体育部
南京信息工程大学,南京信息工程大学经济管理学院信息管理系
南京信息工程大学,南京信息工程大学计算机与软件学院
河南中医学院,河南中医学院基础医学院
河南中医学院,河南中医学院图书馆
河南中医学院,河南中医学院
中国图书馆学报编辑部,中国图书馆学报编辑部
中国图书馆学报编辑部,中国图书馆学报
中国图书馆学报编辑部,《中国图书馆学报》
解放军总医院,解放军总医院
解放军总医院,中国人民解放军总医院
解放军总医院,解放军总医院转化医学实验室
广州市天河图书馆,广州市天河图书馆
广州市天河图书馆,广州天河图书馆
广州财政学校,广州财政学校图书馆
广州财政学校,广州财政学校
吉林省图书馆,吉林省图书馆
吉林省图书馆,吉林省图书馆技术部
